Euclid Cosine Jaccard 
0.30902 , 0.996 , 0.94949 , 25 , 23
0.24025 , 0.992 , 0.92157 , 25 , 24
1.0 , 1.0 , 1.0 , 25 , 25
0.30902 , 0.996 , 0.94949 , 25 , 26
0.33333 , 0.997 , 0.95918 , 25 , 27
0.27429 , 0.995 , 0.93069 , 25 , 28
0.30902 , 0.996 , 0.94949 , 25 , 29
0.2899 , 0.996 , 0.94 , 25 , 30
0.30902 , 0.996 , 0.94949 , 25 , 31
0.33333 , 0.997 , 0.95918 , 25 , 32
0.41421 , 0.999 , 0.97959 , 25 , 33
0.06124 , 0.804 , 0.47321 , 25 , 34
0.25 , 0.993 , 0.93069 , 25 , 35
0.2612 , 0.994 , 0.92157 , 25 , 36
0.33333 , 0.997 , 0.95918 , 25 , 37
0.30902 , 0.996 , 0.94949 , 25 , 38
0.03123 , 0.147 , 0.13433 , 25 , 39
0.30902 , 0.996 , 0.94949 , 25 , 40
0.2612 , 0.994 , 0.92157 , 25 , 41
0.33333 , 0.998 , 0.95918 , 25 , 42
0.20521 , 0.988 , 0.8785 , 25 , 43
0.33333 , 0.997 , 0.95918 , 25 , 44
0.30902 , 0.996 , 0.94949 , 25 , 45
0.08853 , 0.921 , 0.76271 , 25 , 46
0.33333 , 0.997 , 0.95918 , 25 , 47
0.30902 , 0.996 , 0.95 , 25 , 48
0.2612 , 0.994 , 0.94 , 25 , 49
0.30902 , 0.996 , 0.94949 , 25 , 50
0.03974 , 0.336 , 0.08911 , 25 , 51
0.33333 , 0.997 , 0.95918 , 25 , 52
0.2899 , 0.995 , 0.94 , 25 , 53
0.30902 , 0.996 , 0.94949 , 25 , 54
0.33333 , 0.997 , 0.95918 , 25 , 55
0.2899 , 0.996 , 0.94 , 25 , 56
0.2899 , 0.995 , 0.94 , 25 , 57
0.30902 , 0.996 , 0.94949 , 25 , 58
0.30902 , 0.996 , 0.94949 , 25 , 59
0.02647 , 0.178 , 0.12805 , 25 , 60
0.02586 , 0.182 , 0.13018 , 25 , 61
0.2899 , 0.995 , 0.94 , 25 , 62
0.36603 , 0.998 , 0.96939 , 25 , 63
0.30902 , 0.996 , 0.94949 , 25 , 64
0.03407 , 0.018 , 0.03571 , 25 , 65
0.03894 , 0.264 , 0.06061 , 25 , 66
0.2109 , 0.989 , 0.92157 , 25 , 67
0.21713 , 0.99 , 0.93069 , 25 , 68
0.18274 , 0.984 , 0.88462 , 25 , 69
0.21713 , 0.99 , 0.93069 , 25 , 70
0.22401 , 0.991 , 0.94059 , 25 , 71
0.22401 , 0.991 , 0.94059 , 25 , 72
0.03808 , 0.075 , 0.04 , 25 , 73
0.03505 , 0.011 , 0.02752 , 25 , 74
0.03805 , 0.04 , 0.0102 , 25 , 75
0.03523 , 0.041 , 0.07273 , 25 , 76
0.03763 , 0.068 , 0.06796 , 25 , 77
0.03823 , 0.105 , 0.06061 , 25 , 78
0.2109 , 0.99 , 0.92079 , 25 , 79
0.03805 , 0.053 , 0.0202 , 25 , 80
0.03777 , 0.058 , 0.04902 , 25 , 81
0.03786 , 0.034 , 0.0297 , 25 , 82
0.33333 , 0.997 , 0.95918 , 25 , 83
0.03786 , 0.049 , 0.03922 , 25 , 84
0.03855 , 0.173 , 0.05882 , 25 , 85
0.03512 , 0.018 , 0.0367 , 25 , 86
0.03647 , 0.024 , 0.03774 , 25 , 87
0.03951 , 0.293 , 0.07767 , 25 , 88
0.21713 , 0.99 , 0.93069 , 25 , 89
0.03826 , 0.16 , 0.04762 , 25 , 90
0.2 , 0.988 , 0.90291 , 25 , 91
0.07391 , 0.872 , 0.61261 , 25 , 92
0.03867 , 0.19 , 0.0495 , 25 , 93
0.21713 , 0.99 , 0.93069 , 25 , 94
0.2109 , 0.989 , 0.92157 , 25 , 95
0.22401 , 0.991 , 0.94059 , 25 , 96
0.03811 , 0.117 , 0.09709 , 25 , 97
0.2109 , 0.989 , 0.92157 , 25 , 98
0.03904 , 0.242 , 0.08911 , 25 , 99
0.21713 , 0.99 , 0.93069 , 25 , 100
0.21713 , 0.99 , 0.93069 , 25 , 101
0.09584 , 0.953 , 0.64423 , 25 , 102
0.03855 , 0.168 , 0.03922 , 25 , 103
0.23166 , 0.991 , 0.94949 , 26 , 0
0.03345 , 0.008 , 0.02679 , 26 , 1
0.0376 , 0.023 , 0.02941 , 26 , 2
0.0414 , 0.547 , 0.38462 , 26 , 3
0.2899 , 0.995 , 0.95918 , 26 , 4
0.36603 , 0.998 , 0.96907 , 26 , 5
0.02344 , 0.088 , 0.08209 , 26 , 6
0.36603 , 0.998 , 0.96907 , 26 , 7
0.5 , 1.0 , 0.98947 , 26 , 8
0.41421 , 0.998 , 0.97938 , 26 , 9
0.30902 , 0.997 , 0.96875 , 26 , 10
0.41421 , 0.999 , 0.97917 , 26 , 11
0.30902 , 0.997 , 0.96875 , 26 , 12
0.5 , 1.0 , 0.98947 , 26 , 13
0.03417 , 0.106 , 0.08036 , 26 , 14
0.33333 , 0.997 , 0.95918 , 26 , 15
0.30902 , 0.997 , 0.96875 , 26 , 16
0.41421 , 0.999 , 0.97917 , 26 , 17
0.2899 , 0.996 , 0.94 , 26 , 18
0.30902 , 0.996 , 0.96907 , 26 , 19
0.5 , 1.0 , 0.98947 , 26 , 20
0.06052 , 0.798 , 0.50962 , 26 , 21
0.41421 , 0.999 , 0.97917 , 26 , 22
0.41421 , 0.999 , 0.97917 , 26 , 23
0.27429 , 0.994 , 0.94949 , 26 , 24
0.30902 , 0.996 , 0.94949 , 26 , 25
1.0 , 1.0 , 1.0 , 26 , 26
0.5 , 1.0 , 0.98947 , 26 , 27
0.41421 , 0.998 , 0.97938 , 26 , 28
0.41421 , 0.999 , 0.97917 , 26 , 29
0.36603 , 0.998 , 0.96907 , 26 , 30
0.41421 , 0.999 , 0.97917 , 26 , 31
0.30902 , 0.996 , 0.96875 , 26 , 32
0.36603 , 0.998 , 0.96907 , 26 , 33
0.06186 , 0.806 , 0.48624 , 26 , 34
0.2899 , 0.995 , 0.95918 , 26 , 35
0.30902 , 0.996 , 0.94949 , 26 , 36
0.5 , 1.0 , 0.98947 , 26 , 37
0.41421 , 0.999 , 0.97917 , 26 , 38
0.03138 , 0.15 , 0.1374 , 26 , 39
0.41421 , 0.999 , 0.97917 , 26 , 40
0.30902 , 0.996 , 0.94949 , 26 , 41
0.30902 , 0.997 , 0.96875 , 26 , 42
0.22401 , 0.991 , 0.90385 , 26 , 43
0.5 , 1.0 , 0.98947 , 26 , 44
0.41421 , 0.999 , 0.97917 , 26 , 45
0.0905 , 0.924 , 0.78261 , 26 , 46
0.5 , 1.0 , 0.98947 , 26 , 47
0.33333 , 0.997 , 0.95918 , 26 , 48
0.30902 , 0.996 , 0.96907 , 26 , 49
0.41421 , 0.999 , 0.97917 , 26 , 50
0.04003 , 0.347 , 0.09184 , 26 , 51
0.5 , 1.0 , 0.98947 , 26 , 52
0.36603 , 0.998 , 0.96907 , 26 , 53
0.41421 , 0.999 , 0.97917 , 26 , 54
0.5 , 1.0 , 0.98947 , 26 , 55
0.36603 , 0.998 , 0.96907 , 26 , 56
0.5 , 0.999 , 0.98958 , 26 , 57
0.41421 , 0.999 , 0.97917 , 26 , 58
0.41421 , 0.999 , 0.97917 , 26 , 59
0.02648 , 0.175 , 0.11656 , 26 , 60
0.02583 , 0.176 , 0.11905 , 26 , 61
0.36603 , 0.998 , 0.96907 , 26 , 62
0.41421 , 0.999 , 0.97917 , 26 , 63
0.41421 , 0.999 , 0.97917 , 26 , 64
0.03417 , 0.015 , 0.0367 , 26 , 65
0.03916 , 0.265 , 0.0625 , 26 , 66
0.23166 , 0.991 , 0.94949 , 26 , 67
0.24025 , 0.992 , 0.95918 , 26 , 68
0.19519 , 0.986 , 0.91089 , 26 , 69
0.24025 , 0.992 , 0.95918 , 26 , 70
0.23166 , 0.991 , 0.94949 , 26 , 71
0.23166 , 0.991 , 0.94949 , 26 , 72
0.03829 , 0.075 , 0.04124 , 26 , 73
0.03521 , 0.011 , 0.0283 , 26 , 74
0.03826 , 0.04 , 0.01053 , 26 , 75
0.0353 , 0.034 , 0.06481 , 26 , 76
0.03771 , 0.055 , 0.05941 , 26 , 77
0.03843 , 0.106 , 0.0625 , 26 , 78
0.21713 , 0.99 , 0.94898 , 26 , 79
0.03826 , 0.053 , 0.02083 , 26 , 80
0.03797 , 0.058 , 0.05051 , 26 , 81
0.03805 , 0.034 , 0.03061 , 26 , 82
0.5 , 1.0 , 0.98947 , 26 , 83
0.03805 , 0.05 , 0.0404 , 26 , 84
0.03882 , 0.181 , 0.06061 , 26 , 85
0.03527 , 0.018 , 0.03774 , 26 , 86
0.03665 , 0.024 , 0.03883 , 26 , 87
0.03974 , 0.294 , 0.08 , 26 , 88
0.24025 , 0.992 , 0.95918 , 26 , 89
0.03852 , 0.166 , 0.04902 , 26 , 90
0.20521 , 0.988 , 0.93 , 26 , 91
0.07503 , 0.875 , 0.61468 , 26 , 92
0.03894 , 0.202 , 0.05102 , 26 , 93
0.2109 , 0.989 , 0.93939 , 26 , 94
0.23166 , 0.991 , 0.94949 , 26 , 95
0.23166 , 0.991 , 0.94949 , 26 , 96
0.03826 , 0.111 , 0.1 , 26 , 97
0.23166 , 0.991 , 0.94949 , 26 , 98
0.03932 , 0.253 , 0.09184 , 26 , 99
0.24025 , 0.992 , 0.95918 , 26 , 100
0.2109 , 0.989 , 0.93939 , 26 , 101
0.09633 , 0.952 , 0.64706 , 26 , 102
0.03876 , 0.169 , 0.0404 , 26 , 103
0.24025 , 0.992 , 0.95918 , 27 , 0
0.03403 , 0.008 , 0.02703 , 27 , 1
0.03843 , 0.023 , 0.0297 , 27 , 2
0.04205 , 0.549 , 0.3876 , 27 , 3
0.30902 , 0.996 , 0.96907 , 27 , 4
0.41421 , 0.998 , 0.97917 , 27 , 5
0.02361 , 0.088 , 0.08271 , 27 , 6
0.41421 , 0.998 , 0.97917 , 27 , 7
1.0 , 1.0 , 1.0 , 27 , 8
0.36603 , 0.998 , 0.96907 , 27 , 9
0.41421 , 0.999 , 0.97895 , 27 , 10
0.5 , 0.999 , 0.98947 , 27 , 11
0.41421 , 0.999 , 0.97895 , 27 , 12
1.0 , 1.0 , 1.0 , 27 , 13
0.03474 , 0.106 , 0.08108 , 27 , 14
0.36603 , 0.998 , 0.96907 , 27 , 15
0.41421 , 0.999 , 0.97895 , 27 , 16
0.5 , 0.999 , 0.98947 , 27 , 17
0.30902 , 0.997 , 0.94949 , 27 , 18
0.33333 , 0.998 , 0.97917 , 27 , 19
1.0 , 1.0 , 1.0 , 27 , 20
0.06237 , 0.8 , 0.51456 , 27 , 21
0.5 , 0.999 , 0.98947 , 27 , 22
0.5 , 0.999 , 0.98947 , 27 , 23
0.2899 , 0.995 , 0.95918 , 27 , 24
0.33333 , 0.997 , 0.95918 , 27 , 25
0.5 , 1.0 , 0.98947 , 27 , 26
1.0 , 1.0 , 1.0 , 27 , 27
0.36603 , 0.998 , 0.96907 , 27 , 28
0.5 , 0.999 , 0.98947 , 27 , 29
0.41421 , 0.998 , 0.97917 , 27 , 30
0.5 , 0.999 , 0.98947 , 27 , 31
0.41421 , 0.998 , 0.97895 , 27 , 32
0.41421 , 0.998 , 0.97917 , 27 , 33
0.06385 , 0.809 , 0.49074 , 27 , 34
0.30902 , 0.996 , 0.96907 , 27 , 35
0.33333 , 0.997 , 0.95918 , 27 , 36
1.0 , 1.0 , 1.0 , 27 , 37
0.5 , 0.999 , 0.98947 , 27 , 38
0.03178 , 0.15 , 0.13846 , 27 , 39
0.5 , 0.999 , 0.98947 , 27 , 40
0.33333 , 0.997 , 0.95918 , 27 , 41
0.41421 , 0.999 , 0.97895 , 27 , 42
0.23166 , 0.991 , 0.91262 , 27 , 43
1.0 , 1.0 , 1.0 , 27 , 44
0.5 , 0.999 , 0.98947 , 27 , 45
0.09091 , 0.924 , 0.78947 , 27 , 46
1.0 , 1.0 , 1.0 , 27 , 47
0.36603 , 0.998 , 0.96907 , 27 , 48
0.33333 , 0.997 , 0.97917 , 27 , 49
0.5 , 0.999 , 0.98947 , 27 , 50
0.0409 , 0.337 , 0.09278 , 27 , 51
1.0 , 1.0 , 1.0 , 27 , 52
0.41421 , 0.998 , 0.97917 , 27 , 53
0.5 , 0.999 , 0.98947 , 27 , 54
1.0 , 1.0 , 1.0 , 27 , 55
0.41421 , 0.998 , 0.97917 , 27 , 56
0.41421 , 0.999 , 0.97917 , 27 , 57
0.5 , 0.999 , 0.98947 , 27 , 58
0.5 , 0.999 , 0.98947 , 27 , 59
0.02672 , 0.177 , 0.11728 , 27 , 60
0.02606 , 0.178 , 0.11976 , 27 , 61
0.41421 , 0.998 , 0.97917 , 27 , 62
0.5 , 0.999 , 0.98947 , 27 , 63
0.5 , 0.999 , 0.98947 , 27 , 64
0.03478 , 0.015 , 0.03704 , 27 , 65
0.0401 , 0.271 , 0.06316 , 27 , 66
0.24025 , 0.992 , 0.95918 , 27 , 67
0.25 , 0.993 , 0.96907 , 27 , 68
0.2 , 0.987 , 0.92 , 27 , 69
0.25 , 0.993 , 0.96907 , 27 , 70
0.24025 , 0.992 , 0.95918 , 27 , 71
0.24025 , 0.992 , 0.95918 , 27 , 72
0.03916 , 0.077 , 0.04167 , 27 , 73
0.03588 , 0.011 , 0.02857 , 27 , 74
0.03913 , 0.041 , 0.01064 , 27 , 75
0.03598 , 0.035 , 0.06542 , 27 , 76
0.03855 , 0.056 , 0.06 , 27 , 77
0.03932 , 0.109 , 0.06316 , 27 , 78
0.24025 , 0.992 , 0.95876 , 27 , 79
0.03913 , 0.055 , 0.02105 , 27 , 80
0.03882 , 0.059 , 0.05102 , 27 , 81
0.03891 , 0.035 , 0.03093 , 27 , 82
1.0 , 1.0 , 1.0 , 27 , 83
0.03891 , 0.051 , 0.04082 , 27 , 84
0.03967 , 0.178 , 0.06122 , 27 , 85
0.03595 , 0.018 , 0.0381 , 27 , 86
0.03741 , 0.025 , 0.03922 , 27 , 87
0.04065 , 0.293 , 0.08081 , 27 , 88
0.25 , 0.993 , 0.96907 , 27 , 89
0.03935 , 0.164 , 0.0495 , 27 , 90
0.22401 , 0.99 , 0.93939 , 27 , 91
0.07717 , 0.875 , 0.62037 , 27 , 92
0.0398 , 0.196 , 0.05155 , 27 , 93
0.23166 , 0.991 , 0.94898 , 27 , 94
0.24025 , 0.992 , 0.95918 , 27 , 95
0.24025 , 0.992 , 0.95918 , 27 , 96
0.03913 , 0.113 , 0.10101 , 27 , 97
0.24025 , 0.992 , 0.95918 , 27 , 98
0.0402 , 0.249 , 0.09278 , 27 , 99
0.25 , 0.993 , 0.96907 , 27 , 100
0.23166 , 0.991 , 0.94898 , 27 , 101
0.1023 , 0.955 , 0.65347 , 27 , 102
0.03967 , 0.173 , 0.04082 , 27 , 103
0.21713 , 0.99 , 0.93069 , 28 , 0
0.0333 , 0.008 , 0.02632 , 28 , 1
0.03738 , 0.022 , 0.02885 , 28 , 2
0.04133 , 0.548 , 0.37879 , 28 , 3
0.33333 , 0.997 , 0.9596 , 28 , 4
0.30902 , 0.996 , 0.94949 , 28 , 5
0.02339 , 0.088 , 0.08088 , 28 , 6
0.30902 , 0.996 , 0.94949 , 28 , 7
0.36603 , 0.998 , 0.96907 , 28 , 8
0.33333 , 0.997 , 0.9596 , 28 , 9
0.27429 , 0.996 , 0.94898 , 28 , 10
0.33333 , 0.997 , 0.95918 , 28 , 11
0.27429 , 0.996 , 0.94898 , 28 , 12
0.36603 , 0.998 , 0.96907 , 28 , 13
0.034 , 0.105 , 0.07895 , 28 , 14
0.33333 , 0.997 , 0.9596 , 28 , 15
0.27429 , 0.996 , 0.94898 , 28 , 16
0.33333 , 0.997 , 0.95918 , 28 , 17
0.2612 , 0.994 , 0.92157 , 28 , 18
0.27429 , 0.995 , 0.94949 , 28 , 19
0.36603 , 0.998 , 0.96907 , 28 , 20
0.06005 , 0.797 , 0.5 , 28 , 21
0.33333 , 0.997 , 0.95918 , 28 , 22
0.33333 , 0.997 , 0.95918 , 28 , 23
0.30902 , 0.996 , 0.95 , 28 , 24
0.27429 , 0.995 , 0.93069 , 28 , 25
0.41421 , 0.998 , 0.97938 , 28 , 26
0.36603 , 0.998 , 0.96907 , 28 , 27
1.0 , 1.0 , 1.0 , 28 , 28
0.33333 , 0.997 , 0.95918 , 28 , 29
0.30902 , 0.996 , 0.94949 , 28 , 30
0.33333 , 0.997 , 0.95918 , 28 , 31
0.27429 , 0.995 , 0.94898 , 28 , 32
0.30902 , 0.996 , 0.94949 , 28 , 33
0.06136 , 0.806 , 0.47748 , 28 , 34
0.33333 , 0.997 , 0.9596 , 28 , 35
0.30902 , 0.996 , 0.95 , 28 , 36
0.36603 , 0.998 , 0.96907 , 28 , 37
0.33333 , 0.997 , 0.95918 , 28 , 38
0.03128 , 0.151 , 0.13534 , 28 , 39
0.33333 , 0.997 , 0.95918 , 28 , 40
0.30902 , 0.996 , 0.95 , 28 , 41
0.27429 , 0.996 , 0.94898 , 28 , 42
0.2109 , 0.989 , 0.88679 , 28 , 43
0.36603 , 0.998 , 0.96907 , 28 , 44
0.41421 , 0.999 , 0.97938 , 28 , 45
0.0897 , 0.923 , 0.76923 , 28 , 46
0.36603 , 0.998 , 0.96907 , 28 , 47
0.2899 , 0.995 , 0.94 , 28 , 48
0.36603 , 0.998 , 0.96939 , 28 , 49
0.33333 , 0.997 , 0.95918 , 28 , 50
0.03977 , 0.344 , 0.09 , 28 , 51
0.36603 , 0.998 , 0.96907 , 28 , 52
0.30902 , 0.996 , 0.94949 , 28 , 53
0.33333 , 0.997 , 0.95918 , 28 , 54
0.36603 , 0.998 , 0.96907 , 28 , 55
0.30902 , 0.996 , 0.94949 , 28 , 56
0.36603 , 0.998 , 0.96939 , 28 , 57
0.33333 , 0.997 , 0.95918 , 28 , 58
0.33333 , 0.997 , 0.95918 , 28 , 59
0.0264 , 0.174 , 0.11515 , 28 , 60
0.02576 , 0.175 , 0.11765 , 28 , 61
0.30902 , 0.996 , 0.94949 , 28 , 62
0.33333 , 0.997 , 0.95918 , 28 , 63
0.33333 , 0.997 , 0.95918 , 28 , 64
0.034 , 0.015 , 0.03604 , 28 , 65
0.03891 , 0.263 , 0.06122 , 28 , 66
0.21713 , 0.99 , 0.93069 , 28 , 67
0.22401 , 0.991 , 0.94 , 28 , 68
0.18661 , 0.985 , 0.8932 , 28 , 69
0.22401 , 0.991 , 0.94 , 28 , 70
0.21713 , 0.99 , 0.93069 , 28 , 71
0.21713 , 0.99 , 0.93069 , 28 , 72
0.03805 , 0.075 , 0.0404 , 28 , 73
0.03503 , 0.011 , 0.02778 , 28 , 74
0.03803 , 0.039 , 0.01031 , 28 , 75
0.03512 , 0.034 , 0.06364 , 28 , 76
0.03749 , 0.054 , 0.05825 , 28 , 77
0.0382 , 0.105 , 0.06122 , 28 , 78
0.20521 , 0.989 , 0.93 , 28 , 79
0.03803 , 0.053 , 0.02041 , 28 , 80
0.03774 , 0.058 , 0.0495 , 28 , 81
0.03783 , 0.034 , 0.03 , 28 , 82
0.36603 , 0.998 , 0.96907 , 28 , 83
0.03783 , 0.049 , 0.0396 , 28 , 84
0.03858 , 0.18 , 0.05941 , 28 , 85
0.03509 , 0.018 , 0.03704 , 28 , 86
0.03644 , 0.024 , 0.0381 , 28 , 87
0.03948 , 0.292 , 0.07843 , 28 , 88
0.22401 , 0.991 , 0.94 , 28 , 89
0.03829 , 0.165 , 0.04808 , 28 , 90
0.19519 , 0.987 , 0.91176 , 28 , 91
0.07413 , 0.873 , 0.6036 , 28 , 92
0.0387 , 0.201 , 0.05 , 28 , 93
0.2 , 0.987 , 0.92079 , 28 , 94
0.21713 , 0.99 , 0.93069 , 28 , 95
0.21713 , 0.99 , 0.93069 , 28 , 96
0.03803 , 0.11 , 0.09804 , 28 , 97
0.21713 , 0.99 , 0.93069 , 28 , 98
0.03907 , 0.251 , 0.09 , 28 , 99
0.22401 , 0.991 , 0.94 , 28 , 100
0.2 , 0.988 , 0.92079 , 28 , 101
0.09441 , 0.95 , 0.63462 , 28 , 102
0.03852 , 0.168 , 0.0396 , 28 , 103
0.23166 , 0.991 , 0.94949 , 29 , 0
0.03396 , 0.008 , 0.02679 , 29 , 1
0.03834 , 0.023 , 0.02941 , 29 , 2
0.04193 , 0.548 , 0.38462 , 29 , 3
0.2899 , 0.995 , 0.95918 , 29 , 4
0.36603 , 0.998 , 0.96907 , 29 , 5
0.02359 , 0.088 , 0.08209 , 29 , 6
0.36603 , 0.998 , 0.96907 , 29 , 7
0.5 , 0.999 , 0.98947 , 29 , 8
0.33333 , 0.997 , 0.95918 , 29 , 9
0.5 , 0.999 , 0.98947 , 29 , 10
0.41421 , 0.998 , 0.97917 , 29 , 11
0.36603 , 0.998 , 0.96875 , 29 , 12
0.5 , 0.999 , 0.98947 , 29 , 13
0.03468 , 0.105 , 0.08036 , 29 , 14
0.41421 , 0.998 , 0.97938 , 29 , 15
0.36603 , 0.998 , 0.96875 , 29 , 16
0.41421 , 0.998 , 0.97917 , 29 , 17
0.2899 , 0.996 , 0.94 , 29 , 18
0.30902 , 0.997 , 0.96907 , 29 , 19
0.5 , 0.999 , 0.98947 , 29 , 20
0.06199 , 0.798 , 0.50962 , 29 , 21
0.41421 , 0.998 , 0.97917 , 29 , 22
0.41421 , 0.998 , 0.97917 , 29 , 23
0.27429 , 0.994 , 0.94949 , 29 , 24
0.30902 , 0.996 , 0.94949 , 29 , 25
0.41421 , 0.999 , 0.97917 , 29 , 26
0.5 , 0.999 , 0.98947 , 29 , 27
0.33333 , 0.997 , 0.95918 , 29 , 28
1.0 , 1.0 , 1.0 , 29 , 29
0.36603 , 0.998 , 0.96907 , 29 , 30
0.41421 , 0.998 , 0.97917 , 29 , 31
0.36603 , 0.998 , 0.96875 , 29 , 32
0.36603 , 0.998 , 0.96907 , 29 , 33
0.06343 , 0.807 , 0.48624 , 29 , 34
0.2899 , 0.995 , 0.95918 , 29 , 35
0.30902 , 0.996 , 0.94949 , 29 , 36
0.5 , 0.999 , 0.98947 , 29 , 37
0.41421 , 0.998 , 0.97917 , 29 , 38
0.03173 , 0.149 , 0.1374 , 29 , 39
0.41421 , 0.998 , 0.97917 , 29 , 40
0.30902 , 0.996 , 0.94949 , 29 , 41
0.36603 , 0.998 , 0.96875 , 29 , 42
0.22401 , 0.991 , 0.90385 , 29 , 43
0.5 , 0.999 , 0.98947 , 29 , 44
0.41421 , 0.998 , 0.97917 , 29 , 45
0.0905 , 0.924 , 0.78261 , 29 , 46
0.5 , 0.999 , 0.98947 , 29 , 47
0.33333 , 0.997 , 0.95918 , 29 , 48
0.30902 , 0.996 , 0.96907 , 29 , 49
0.41421 , 0.998 , 0.97917 , 29 , 50
0.04079 , 0.336 , 0.09184 , 29 , 51
0.5 , 0.999 , 0.98947 , 29 , 52
0.36603 , 0.998 , 0.96907 , 29 , 53
0.41421 , 0.998 , 0.97917 , 29 , 54
0.5 , 0.999 , 0.98947 , 29 , 55
0.36603 , 0.998 , 0.96907 , 29 , 56
0.36603 , 0.998 , 0.96907 , 29 , 57
0.41421 , 0.998 , 0.97917 , 29 , 58
0.41421 , 0.998 , 0.97917 , 29 , 59
0.02693 , 0.192 , 0.12346 , 29 , 60
0.02627 , 0.194 , 0.12575 , 29 , 61
0.36603 , 0.998 , 0.96907 , 29 , 62
0.41421 , 0.998 , 0.97917 , 29 , 63
0.41421 , 0.998 , 0.97917 , 29 , 64
0.03472 , 0.015 , 0.0367 , 29 , 65
0.04 , 0.271 , 0.0625 , 29 , 66
0.23166 , 0.991 , 0.94949 , 29 , 67
0.24025 , 0.992 , 0.95918 , 29 , 68
0.19519 , 0.986 , 0.91089 , 29 , 69
0.24025 , 0.992 , 0.95918 , 29 , 70
0.23166 , 0.992 , 0.94949 , 29 , 71
0.23166 , 0.991 , 0.94949 , 29 , 72
0.03907 , 0.077 , 0.04124 , 29 , 73
0.03581 , 0.011 , 0.0283 , 29 , 74
0.03904 , 0.041 , 0.01053 , 29 , 75
0.0359 , 0.035 , 0.06481 , 29 , 76
0.03846 , 0.056 , 0.05941 , 29 , 77
0.03922 , 0.108 , 0.0625 , 29 , 78
0.23166 , 0.991 , 0.94898 , 29 , 79
0.03904 , 0.054 , 0.02083 , 29 , 80
0.03873 , 0.059 , 0.05051 , 29 , 81
0.03882 , 0.035 , 0.03061 , 29 , 82
0.5 , 0.999 , 0.98947 , 29 , 83
0.03882 , 0.051 , 0.0404 , 29 , 84
0.03957 , 0.178 , 0.06061 , 29 , 85
0.03588 , 0.018 , 0.03774 , 29 , 86
0.03733 , 0.025 , 0.03883 , 29 , 87
0.04054 , 0.292 , 0.08 , 29 , 88
0.24025 , 0.992 , 0.95918 , 29 , 89
0.03925 , 0.164 , 0.04902 , 29 , 90
0.21713 , 0.989 , 0.93 , 29 , 91
0.07643 , 0.873 , 0.61468 , 29 , 92
0.0397 , 0.195 , 0.05102 , 29 , 93
0.22401 , 0.99 , 0.93939 , 29 , 94
0.23166 , 0.991 , 0.94949 , 29 , 95
0.23166 , 0.992 , 0.94949 , 29 , 96
0.03904 , 0.113 , 0.1 , 29 , 97
0.23166 , 0.991 , 0.94949 , 29 , 98
0.0401 , 0.249 , 0.09184 , 29 , 99
0.24025 , 0.992 , 0.95918 , 29 , 100
0.22401 , 0.99 , 0.93939 , 29 , 101
0.10056 , 0.952 , 0.64706 , 29 , 102
0.03957 , 0.173 , 0.0404 , 29 , 103
0.22401 , 0.99 , 0.94 , 30 , 0
0.0339 , 0.008 , 0.02655 , 30 , 1
0.03826 , 0.023 , 0.02913 , 30 , 2
0.04197 , 0.55 , 0.38168 , 30 , 3
0.27429 , 0.994 , 0.94949 , 30 , 4
0.33333 , 0.997 , 0.95918 , 30 , 5
0.02357 , 0.088 , 0.08148 , 30 , 6
0.33333 , 0.997 , 0.95918 , 30 , 7
0.41421 , 0.998 , 0.97917 , 30 , 8
0.30902 , 0.996 , 0.94949 , 30 , 9
0.33333 , 0.997 , 0.95876 , 30 , 10
0.36603 , 0.998 , 0.96907 , 30 , 11
0.33333 , 0.997 , 0.95876 , 30 , 12
0.41421 , 0.998 , 0.97917 , 30 , 13
0.03461 , 0.105 , 0.07965 , 30 , 14
0.30902 , 0.996 , 0.94949 , 30 , 15
0.33333 , 0.997 , 0.95876 , 30 , 16
0.36603 , 0.998 , 0.96907 , 30 , 17
0.27429 , 0.996 , 0.93069 , 30 , 18
0.2899 , 0.996 , 0.95918 , 30 , 19
0.41421 , 0.998 , 0.97917 , 30 , 20
0.06211 , 0.8 , 0.50476 , 30 , 21
0.36603 , 0.998 , 0.96907 , 30 , 22
0.36603 , 0.998 , 0.96907 , 30 , 23
0.2612 , 0.993 , 0.94 , 30 , 24
0.2899 , 0.996 , 0.94 , 30 , 25
0.36603 , 0.998 , 0.96907 , 30 , 26
0.41421 , 0.998 , 0.97917 , 30 , 27
0.30902 , 0.996 , 0.94949 , 30 , 28
0.36603 , 0.998 , 0.96907 , 30 , 29
1.0 , 1.0 , 1.0 , 30 , 30
0.36603 , 0.998 , 0.96907 , 30 , 31
0.33333 , 0.997 , 0.95876 , 30 , 32
0.33333 , 0.997 , 0.95918 , 30 , 33
0.06413 , 0.814 , 0.49541 , 30 , 34
0.27429 , 0.994 , 0.94949 , 30 , 35
0.2899 , 0.995 , 0.94 , 30 , 36
0.41421 , 0.998 , 0.97917 , 30 , 37
0.36603 , 0.998 , 0.96907 , 30 , 38
0.03182 , 0.156 , 0.14504 , 30 , 39
0.36603 , 0.998 , 0.96907 , 30 , 40
0.2899 , 0.995 , 0.94 , 30 , 41
0.33333 , 0.997 , 0.95876 , 30 , 42
0.21713 , 0.99 , 0.89524 , 30 , 43
0.41421 , 0.998 , 0.97917 , 30 , 44
